strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.97,1212.873560363977,1162.3034453757514,1176.7330120380689,1178.553365788387,0.7349530927816743,1.003253625770526,0.8525024665327052
0.98,1213.5891933207613,1162.8483671343076,1177.2334106625656,1179.1298345629855,0.7349530927816743,1.003253625770526,0.8525024665327052
0.99,1214.2979766838514,1163.3880806357765,1177.729075651242,1179.7008034016617,0.7349530927816743,1.003253625770526,0.8525024665327052
1.0,1215.0000442165976,1163.9226882523624,1178.2200999760792,1180.2663801743504,0.7349530927816743,1.003253625770526,0.8525024665327052
1.01,1215.6955257647044,1164.452289333508,1178.7065738573613,1180.8266695722702,0.7349530927816743,1.003253625770526,0.8525024665327052
1.02,1216.38454740845,1164.976980324344,1179.1885848719094,1181.3817732322618,0.7349530927816743,1.003253625770526,0.8525024665327052
1.03,1217.0672316075645,1165.49685487838,1179.6662180560247,1181.9317898550871,0.7349530927816743,1.003253625770526,0.8525024665327052
1.04,1217.7436973391862,1166.0120039647677,1180.1395560034537,1182.4768153180437,0.7349530927816743,1.003253625770526,0.8525024665327052
1.05,1218.4140602292912,1166.522515970444,1180.6086789586568,1183.016942782209,0.7349530927816743,1.003253625770526,0.8525024665327052
1.06,1219.0784326779644,1167.0284767974485,1181.0736649056544,1183.5522627946289,0.7349530927816743,1.003253625770526,0.8525024665327052
1.07,1219.7369239788543,1167.5299699556883,1181.5345896526958,1184.0828633857318,0.7349530927816743,1.003253625770526,0.8525024665327052
1.08,1220.3896404331342,1168.0270766513988,1181.9915269129856,1184.6088301622294,0.7349530927816743,1.003253625770526,0.8525024665327052
1.09,1221.036685458271,1168.5198758715433,1182.4445483816903,1185.1302463957618,0.7349530927816743,1.003253625770526,0.8525024665327052
1.1,1221.6781596918818,1169.00844446437,1182.8937238094227,1185.6471931075112,0.7349530927816743,1.003253625770526,0.8525024665327052
1.11,1222.3141610909452,1169.4928572163378,1183.3391210724021,1186.1597491490056,0.7349530927816743,1.003253625770526,0.8525024665327052
1.12,1222.9447850266122,1169.9731869256022,1183.780806239465,1186.6679912793204,0.7349530927816743,1.003253625770526,0.8525024665327052
1.13,1223.5701243748526,1170.449504472248,1184.2188436360989,1187.1719942388618,0.7349530927816743,1.003253625770526,0.8525024665327052
1.14,1224.1902696031489,1170.921878885439,1184.6532959056533,1187.67183081992,0.7349530927816743,1.003253625770526,0.8525024665327052
1.15,1224.8053088534523,1171.3903774076477,1185.0842240678796,1188.1675719341567,0.7349530927816743,1.003253625770526,0.8525024665327052
1.16,1225.4153280215835,1171.8550655561107,1185.5116875749343,1188.6592866771848,0.7349530927816743,1.003253625770526,0.8525024665327052
1.17,1226.020410833265,1172.3160071816594,1185.9357443649806,1189.147042390391,0.7349530927816743,1.003253625770526,0.8525024665327052
1.18,1226.6206389169554,1172.7732645250574,1186.3564509135117,1189.6309047201453,0.7349530927816743,1.003253625770526,0.8525024665327052
1.19,1227.216091873645,1173.226898270968,1186.7738622825061,1190.1109376745217,0.7349530927816743,1.003253625770526,0.8525024665327052
1.2,1227.8068473437625,1173.6769675996754,1187.1880321675303,1190.587203677661,0.7349530927816743,1.003253625770526,0.8525024665327052
1.21,1228.392981071337,1174.1235302366654,1187.5990129428872,1191.0597636218888,0.7349530927816743,1.003253625770526,0.8525024665327052
1.22,1228.9745669655513,1174.5666425001755,1188.0068557049083,1191.5286769177026,0.7349530927816743,1.003253625770526,0.8525024665327052
1.23,1229.5516771598063,1175.006359346812,1188.4116103134788,1191.9940015417274,0.7349530927816743,1.003253625770526,0.8525024665327052
1.24,1230.1243820684283,1175.4427344153303,1188.8133254318882,1192.4557940827442,0.7349530927816743,1.003253625770526,0.8525024665327052
1.25,1230.6927504411171,1175.8758200686607,1189.2120485650753,1192.9141097858783,0.7349530927816743,1.003253625770526,0.8525024665327052
1.26,1231.256849415253,1176.3056674342681,1189.6078260963575,1193.3690025950368,0.7349530927816743,1.003253625770526,0.8525024665327052
1.27,1231.81674456616,1176.7323264429265,1190.0007033227068,1193.82052519368,0.7349530927816743,1.003253625770526,0.8525024665327052
1.28,1232.3724999554186,1177.1558458659767,1190.3907244886477,1194.2687290440049,0.7349530927816743,1.003253625770526,0.8525024665327052
1.29,1232.92417817732,1177.5762733511408,1190.7779328188321,1194.7136644246084,0.7349530927816743,1.003253625770526,0.8525024665327052
